13:53:10.917,0,+gA,0
13:53:10.919,1,+wC,1
13:53:10.921,1,+wC,0
13:53:10.959,1,+wC,1
13:53:10.962,1,+wC,0
13:53:11.000,0,+gB,0
13:53:11.016,1,+wC,1
13:53:11.019,1,+wC,0
13:53:11.044,0,+y9,1
13:53:11.048,1,+wC,1
13:53:11.050,1,+wC,0
13:53:11.173,1,+wC,1
13:53:11.212,1,+wC,0
13:53:11.229,0,+y9,0
13:53:11.257,1,+wC,1
13:53:11.260,1,+wC,0
13:53:11.294,1,+wC,1
13:53:11.342,1,+wC,0
13:53:11.380,1,+wC,1
13:53:11.419,0,+wD,1
13:53:11.465,0,+wA,1
13:53:11.467,1,+wC,0
13:53:11.541,1,+wC,1
13:53:11.545,1,+wC,0
13:53:11.584,0,+wA,0
13:53:11.630,0,+wD,0
13:53:11.708,0,+w5,1
13:53:11.836,1,+wC,1
13:53:11.839,1,+wC,0
13:53:11.840,1,+wC,1
13:53:11.843,1,+wC,0
13:53:11.845,0,+w4,1
13:53:11.848,0,+w5,0
13:53:11.877,0,+w4,0
13:53:12.292,1,+wC,1
13:53:12.295,1,+wC,0
13:53:12.331,1,+wC,1
13:53:12.335,1,+wC,0
13:53:13.611,0,+wB,1
13:53:13.698,0,+wB,0
13:53:14.818,1,+wC,1
13:53:14.821,1,+wC,0
13:53:14.895,1,+wC,1
13:53:14.898,1,+wC,0
13:53:15.347,0,+w5,1
13:53:15.350,0,+w5,0
13:53:15.556,1,+wC,1
13:53:15.559,1,+wC,0
13:53:15.560,1,+wC,1
13:53:15.562,1,+wC,0
13:53:15.564,1,+wC,1
13:53:15.567,1,+wC,0
13:53:15.570,1,+wC,1
13:53:15.572,1,+wC,0
13:53:15.640,1,+wC,1
13:53:15.643,1,+wC,0
13:53:15.644,1,+wC,1
13:53:15.647,1,+wC,0
13:53:15.649,1,+wC,1
13:53:15.682,1,+wC,0
13:53:15.683,1,+wC,1
13:53:16.775,0,+r7,1
13:53:17.433,0,+r7,0
13:53:17.596,0,+r0,1
13:53:17.639,loseWaive,1
13:53:17.725,0,+r0,0
13:53:17.907,loseWaive,1
13:53:18.189,1,+wC,0
13:53:18.191,1,+wC,1
13:53:18.193,1,+wC,0
13:53:18.195,1,+wC,1
13:53:18.312,1,+wC,0
13:53:18.314,1,+wC,1
13:53:18.357,1,+wC,0
13:53:18.359,1,+wC,1
13:53:18.437,1,+wC,0
13:53:18.439,1,+wC,1
13:53:18.520,1,+wC,0
13:53:18.522,1,+wC,1
13:53:19.892,0,+g7,1
13:53:20.017,0,+g7,0
13:53:20.645,0,+u3,1
13:53:20.777,0,+u3,0
13:53:21.475,0,+y3,1
13:53:21.477,0,newWord,prove
13:53:21.607,0,+y3,0
13:53:23.685,0,+w7,1
13:53:24.177,0,+w7,0
13:53:24.671,0,+uF,1
13:53:24.876,0,+uF,0
13:53:26.311,0,+y2,1
13:53:26.515,0,+y2,0
13:53:28.527,0,+uD,1
13:53:28.740,0,+uD,0
13:53:29.921,loseWaive,1
13:53:29.928,spawnWaves,1
13:53:30.544,0,+uB,1
13:53:30.672,0,+uB,0
13:53:37.063,0,+w7,1
13:53:37.318,0,+w7,0
13:53:37.320,0,+w7,1
13:53:37.322,0,+w7,0
13:53:38.539,0,+uA,1
13:53:38.541,0,newWord,defense
13:53:38.669,0,+uA,0
13:53:38.963,0,+uB,1
13:53:39.009,0,+uB,0
13:53:40.768,0,+uE,1
13:53:41.017,0,+uE,0
13:53:42.091,0,+uB,1
13:53:42.262,0,+uB,0
13:53:45.281,0,+w3,1
13:53:45.607,0,+w3,0
13:53:46.352,0,+y9,1
13:53:46.517,0,+y9,0
13:53:49.981,0,+u6,1
13:53:50.186,0,+u6,0
13:53:50.847,0,+uB,1
13:53:51.014,0,+uB,0
13:53:52.345,1,+wC,0
13:53:52.347,1,+wC,1
13:53:52.349,1,+wC,0
13:53:53.580,0,+y1,1
13:53:53.582,0,newWord,imagine
13:53:53.706,0,+y1,0
13:53:54.656,0,+yA,1
13:53:54.870,0,+yA,0
13:53:56.195,loseWaive,1
13:53:57.059,0,+u2,1
13:53:57.269,0,+u2,0
13:54:02.472,0,+r1,1
13:54:02.596,0,+r1,0
13:54:02.797,loseWaive,1
13:54:02.803,spawnWaves,1
13:54:02.968,1,+wC,1
13:54:02.970,1,+wC,0
13:54:02.972,1,+wC,1
13:54:02.974,1,+wC,0
13:54:02.975,1,+wC,1
13:54:02.978,1,+wC,0
13:54:02.981,1,+wC,1
13:54:02.983,1,+wC,0
13:54:02.995,1,+wC,1
13:54:02.997,1,+wC,0
13:54:02.999,1,+wC,1
13:54:03.015,1,+wC,0
13:54:03.049,1,+wC,1
13:54:03.052,1,+wC,0
13:54:03.054,1,+wC,1
13:54:03.056,1,+wC,0
13:54:03.057,1,+wC,1
13:54:03.059,1,+wC,0
13:54:03.061,1,+wC,1
13:54:03.064,1,+wC,0
13:54:03.097,1,+wC,1
13:54:03.099,1,+wC,0
13:54:03.100,1,+wC,1
13:54:03.102,1,+wC,0
13:54:03.104,1,+wC,1
13:54:03.107,1,+wC,0
13:54:03.108,1,+wC,1
13:54:03.111,1,+wC,0
13:54:03.140,1,+wC,1
13:54:03.142,1,+wC,0
13:54:03.143,1,+wC,1
13:54:03.146,1,+wC,0
13:54:03.148,1,+wC,1
13:54:03.151,1,+wC,0
13:54:03.152,1,+wC,1
13:54:03.155,1,+wC,0
13:54:03.220,1,+wC,1
13:54:03.223,1,+wC,0
13:54:03.224,1,+wC,1
13:54:03.228,1,+wC,0
13:54:03.230,1,+wC,1
13:54:03.233,1,+wC,0
13:54:03.234,1,+wC,1
13:54:03.237,1,+wC,0
13:54:03.259,1,+wC,1
13:54:03.263,1,+wC,0
13:54:03.264,1,+wC,1
13:54:03.283,1,+wC,0
13:54:03.284,1,+wC,1
13:54:03.287,1,+wC,0
13:54:03.288,1,+wC,1
13:54:03.291,1,+wC,0
13:54:03.306,1,+wC,1
13:54:03.309,1,+wC,0
13:54:03.310,1,+wC,1
13:54:03.313,1,+wC,0
13:54:03.315,1,+wC,1
13:54:03.317,1,+wC,0
13:54:03.319,1,+wC,1
13:54:03.321,1,+wC,0
13:54:03.345,1,+wC,1
13:54:03.347,1,+wC,0
13:54:03.348,1,+wC,1
13:54:03.351,1,+wC,0
13:54:03.353,1,+wC,1
13:54:03.356,1,+wC,0
13:54:03.358,1,+wC,1
13:54:03.361,1,+wC,0
13:54:03.428,1,+wC,1
13:54:03.430,1,+wC,0
13:54:03.432,1,+wC,1
13:54:03.434,1,+wC,0
13:54:03.436,1,+wC,1
13:54:03.439,1,+wC,0
13:54:03.441,1,+wC,1
13:54:03.443,1,+wC,0
13:54:03.467,1,+wC,1
13:54:03.470,1,+wC,0
13:54:03.472,1,+wC,1
13:54:03.474,1,+wC,0
13:54:03.475,1,+wC,1
13:54:03.478,1,+wC,0
13:54:03.480,1,+wC,1
13:54:03.496,1,+wC,0
13:54:03.512,1,+wC,1
13:54:03.515,1,+wC,0
13:54:03.516,1,+wC,1
13:54:03.519,1,+wC,0
13:54:03.521,1,+wC,1
13:54:03.524,1,+wC,0
13:54:03.526,1,+wC,1
13:54:03.529,1,+wC,0
13:54:03.551,1,+wC,1
13:54:03.554,1,+wC,0
13:54:03.555,1,+wC,1
13:54:03.557,1,+wC,0
13:54:03.559,1,+wC,1
13:54:03.562,1,+wC,0
13:54:03.564,1,+wC,1
13:54:03.566,1,+wC,0
13:54:03.590,1,+wC,1
13:54:03.593,1,+wC,0
13:54:03.595,1,+wC,1
13:54:03.597,1,+wC,0
13:54:03.598,1,+wC,1
13:54:03.601,1,+wC,0
13:54:03.603,1,+wC,1
13:54:03.606,1,+wC,0
13:54:03.639,1,+wC,1
13:54:03.641,1,+wC,0
13:54:03.643,1,+wC,1
13:54:03.646,1,+wC,0
13:54:03.648,1,+wC,1
13:54:03.651,1,+wC,0
13:54:03.652,1,+wC,1
13:54:03.655,1,+wC,0
13:54:03.675,1,+wC,1
13:54:03.678,1,+wC,0
13:54:03.680,1,+wC,1
13:54:03.697,1,+wC,0
13:54:03.699,1,+wC,1
13:54:03.701,1,+wC,0
13:54:03.703,1,+wC,1
13:54:03.705,1,+wC,0
13:54:03.721,1,+wC,1
13:54:03.723,1,+wC,0
13:54:03.724,1,+wC,1
13:54:03.727,1,+wC,0
13:54:03.729,1,+wC,1
13:54:03.732,1,+wC,0
13:54:03.734,1,+wC,1
13:54:03.736,1,+wC,0
13:54:03.759,1,+wC,1
13:54:03.762,1,+wC,0
13:54:03.763,1,+wC,1
13:54:03.765,1,+wC,0
13:54:03.766,1,+wC,1
13:54:03.770,1,+wC,0
13:54:03.772,1,+wC,1
13:54:03.775,1,+wC,0
13:54:03.804,1,+wC,1
13:54:03.806,1,+wC,0
13:54:03.807,1,+wC,1
13:54:03.811,1,+wC,0
13:54:03.812,1,+wC,1
13:54:03.815,1,+wC,0
13:54:03.817,1,+wC,1
13:54:03.819,1,+wC,0
13:54:03.883,1,+wC,1
13:54:03.886,1,+wC,0
13:54:03.888,1,+wC,1
13:54:03.890,1,+wC,0
13:54:03.891,1,+wC,1
13:54:03.894,1,+wC,0
13:54:03.897,1,+wC,1
13:54:03.911,1,+wC,0
13:54:03.928,1,+wC,1
13:54:03.931,1,+wC,0
13:54:03.932,1,+wC,1
13:54:03.934,1,+wC,0
13:54:03.936,1,+wC,1
13:54:03.939,1,+wC,0
13:54:03.941,1,+wC,1
13:54:03.944,1,+wC,0
13:54:03.971,1,+wC,1
13:54:03.973,1,+wC,0
13:54:03.975,1,+wC,1
13:54:03.978,1,+wC,0
13:54:03.980,1,+wC,1
13:54:03.983,1,+wC,0
13:54:03.984,1,+wC,1
13:54:03.987,1,+wC,0
13:54:03.988,1,+wC,1
13:54:03.990,1,+wC,0
13:54:04.053,1,+wC,1
13:54:04.055,1,+wC,0
13:54:04.057,1,+wC,1
13:54:04.059,1,+wC,0
13:54:04.131,1,+wC,1
13:54:04.134,1,+wC,0
13:54:04.135,1,+wC,1
13:54:04.138,1,+wC,0
13:54:04.214,1,+wC,1
13:54:04.218,1,+wC,0
13:54:04.219,1,+wC,1
13:54:04.221,1,+wC,0
13:54:04.260,1,+wC,1
13:54:04.262,1,+wC,0
13:54:04.339,1,+wC,1
13:54:04.342,1,+wC,0
13:54:04.392,1,+wC,1
13:54:04.396,1,+wC,0
13:54:04.397,1,+wC,1
13:54:04.400,1,+wC,0
13:54:04.672,0,+w3,1
13:54:05.041,0,+w3,0
13:54:05.368,0,+y1,1
13:54:05.407,0,+r0,1
13:54:05.492,0,+y1,0
13:54:05.572,0,+r0,0
13:54:05.983,0,+y9,1
13:54:06.109,0,+y9,0
13:54:07.371,0,+uB,1
13:54:07.542,0,+uB,0
13:54:09.631,0,+w3,1
13:54:09.943,0,+w3,0
13:54:10.957,1,+wC,1
13:54:11.040,0,+w3,1
13:54:11.161,0,+w3,0
13:54:12.575,0,+r0,1
13:54:12.829,0,+r0,0
13:54:13.952,0,+u6,1
13:54:13.954,0,newWord,see
13:54:14.081,0,+u6,0
13:54:14.502,0,+uB,1
13:54:14.589,0,+uB,0
13:54:14.712,0,+uB,1
13:54:14.797,0,+uB,0
13:54:20.195,0,+rB,1
13:54:20.197,0,newWord,hard
13:54:20.362,0,+rB,0
13:54:20.739,0,+w3,1
13:54:20.821,0,+w3,0
13:54:21.474,0,+u2,1
13:54:21.645,0,+u2,0
13:54:22.140,0,+uF,1
13:54:22.260,0,+uF,0
13:54:22.694,0,+uA,1
13:54:22.837,0,+uA,0
13:54:29.719,0,+u6,1
13:54:29.721,0,newWord,simple
13:54:29.886,0,+u6,0
13:54:30.962,0,+w3,1
13:54:31.251,0,+y1,1
13:54:31.381,0,+y1,0
13:54:31.383,0,+w3,0
13:54:33.555,0,+yA,1
13:54:33.679,0,+yA,0
13:54:40.981,0,+y3,1
13:54:41.060,0,+y3,0
13:54:42.347,0,+y6,1
13:54:42.432,0,+y6,0
13:54:43.250,0,+uB,1
13:54:43.263,spawnWaves,2
13:54:43.342,0,+uB,0
13:54:50.644,0,+y2,1
13:54:50.646,0,newWord,only
13:54:50.773,0,+y2,0
13:54:51.851,0,+y9,1
13:54:52.021,0,+y9,0
13:54:52.272,0,+y6,1
13:54:52.394,0,+y6,0
13:54:56.359,0,+r7,1
13:54:56.574,0,+r7,0
13:55:09.892,0,+uB,1
13:55:09.894,0,newWord,easy
13:55:10.017,0,+uB,0
13:55:10.223,0,+u2,1
13:55:10.397,0,+u2,0
13:55:10.731,0,+u6,1
13:55:10.821,0,+u6,0
13:55:11.903,0,+r7,1
13:55:12.117,0,+r7,0
13:55:17.273,0,+uF,1
13:55:17.275,0,newWord,ready
13:55:17.481,0,+uF,0
13:55:17.696,0,+uB,1
13:55:17.825,0,+uB,0
13:55:18.451,0,+u2,1
13:55:18.620,0,+u2,0
13:55:19.084,0,+uA,1
13:55:19.208,0,+uA,0
13:55:19.623,0,+w3,1
13:55:20.000,0,+w3,0
13:55:24.293,loseWaive,2
13:55:26.340,0,+r7,1
13:55:26.462,0,+r7,0
13:55:37.291,0,+rD,1
13:55:37.545,0,+rD,0
13:55:38.707,0,+w6,1
13:55:38.877,0,+w6,0
13:55:39.587,loseWaive,2
13:55:39.593,spawnWaves,1
13:55:40.044,1,+wC,0
13:55:40.046,1,+wC,1
13:55:40.085,1,+wC,0
13:55:40.086,1,+wC,1
13:55:40.124,1,+wC,0
13:55:40.126,1,+wC,1
13:55:40.206,1,+wC,0
13:55:40.208,1,+wC,1
13:55:40.210,1,+wC,0
13:55:40.211,1,+wC,1
13:55:40.247,1,+wC,0
13:55:40.249,1,+wC,1
13:55:40.417,1,+wC,0
13:55:40.418,1,+wC,1
13:55:45.574,0,+yB,1
13:55:45.700,0,+yA,1
13:55:45.702,0,newWord,manage
13:55:45.823,0,+yA,0
13:55:45.869,0,+yB,0
13:55:49.828,0,+y1,1
13:55:49.951,0,+y1,0
13:55:50.487,0,+r2,1
13:55:50.652,0,+r2,0
13:55:51.432,0,+y1,1
13:55:51.638,0,+y1,0
13:55:51.888,0,+r2,1
13:55:52.050,0,+r2,0
13:56:01.861,1,+wC,0
13:56:01.862,1,+wC,1
13:56:01.906,2,+u3,0
13:56:01.989,1,+wC,0
13:56:01.990,1,+wC,1
13:56:02.029,1,+wC,0
13:56:02.030,1,+wC,1
13:56:02.072,1,+wC,0
13:56:02.074,1,+wC,1
13:56:02.113,1,+wC,0
13:56:02.115,1,+wC,1
13:56:02.274,1,+wC,0
13:56:02.276,1,+wC,1
13:56:02.278,1,+wC,0
13:56:02.279,1,+wC,1
13:56:02.282,1,+wC,0
13:56:02.284,1,+wC,1
13:56:02.361,1,+wC,0
13:56:02.362,1,+wC,1
13:56:03.312,2,+uE,1
13:56:03.313,2,newWord,factor
13:56:03.392,2,+uE,0
13:56:03.513,2,+w2,1
13:56:03.600,2,+w2,0
13:56:03.683,2,+u2,1
13:56:03.773,2,+u2,0
13:56:04.184,2,+u9,1
13:56:04.229,2,+u9,0
13:56:04.351,0,+y6,1
13:56:04.440,0,+y6,0
13:56:05.021,2,+r2,1
13:56:05.105,2,+r2,0
13:56:05.438,1,+wC,0
13:56:05.644,2,+y2,1
13:56:05.728,2,+y2,0
13:56:05.809,1,+wC,1
13:56:05.812,1,+wC,0
13:56:05.851,1,+wC,1
13:56:05.936,1,+wC,0
13:56:05.938,1,+wC,1
13:56:06.065,1,+wC,0
13:56:06.066,1,+wC,1
13:56:06.067,2,+uF,1
13:56:06.104,1,+wC,0
13:56:06.144,2,+uF,0
13:56:07.144,1,+wC,1
13:56:07.513,1,+wC,0
13:56:07.514,1,+wC,1
13:56:07.559,1,+wC,0
13:56:07.590,2,+y1,1
13:56:07.592,2,newWord,it
13:56:07.713,2,+y1,0
13:56:07.835,2,+r2,1
13:56:07.961,2,+r2,0
13:56:09.507,1,+wC,1
13:56:10.565,2,+u2,1
13:56:10.567,2,newWord,anage
13:56:10.644,2,+u2,0
13:56:10.770,1,+wC,0
13:56:11.096,1,+wC,1
13:56:11.141,1,+wC,0
13:56:11.142,1,+wC,1
13:56:11.634,1,+wC,0
13:56:11.635,1,+wC,1
13:56:11.672,1,+wC,0
13:56:11.674,1,+wC,1
13:56:11.761,1,+wC,0
13:56:11.762,1,+wC,1
13:56:11.800,2,+y9,1
13:56:11.894,2,+y9,0
13:56:12.087,2,+u1,1
13:56:12.169,2,+u1,0
13:56:12.711,2,+u2,1
13:56:12.837,2,+u2,0
13:56:13.661,2,+r1,1
13:56:13.740,2,+r1,0
13:56:13.987,2,+uB,1
13:56:13.998,spawnWaves,2
13:56:14.072,2,+uB,0
13:56:16.903,2,+y3,1
13:56:17.032,2,+y3,0
13:56:18.403,2,+u3,1
13:56:18.696,2,+u3,0
13:56:18.698,2,+uB,1
13:56:18.780,1,+wC,0
13:56:18.909,2,+uB,0
13:56:19.991,1,+r5,1
13:56:20.200,1,+r5,0
13:56:22.932,1,+wF,1
13:56:23.054,1,+wF,0
13:56:24.176,1,+wF,1
13:56:24.216,1,+wF,0
13:56:24.633,1,+gE,1
13:56:24.756,1,+gE,0
13:56:31.580,1,+yE,1
13:56:31.744,1,+yE,0
13:56:34.340,0,+g7,1
13:56:34.464,0,+g7,0
13:56:34.795,1,+wF,1
13:56:34.798,1,+wF,0
13:56:35.416,0,+uB,1
13:56:35.417,0,newWord,end
13:56:35.578,0,+uB,0
13:56:35.580,0,+uB,1
13:56:35.584,0,+uB,0
13:56:37.125,0,+y9,1
13:56:37.289,0,+y9,0
13:56:37.659,loseWaive,2
13:56:37.669,0,+uA,1
13:56:37.671,0,newWord,down
13:56:37.674,0,+g7,1
13:56:37.784,0,+uA,0
13:56:37.873,0,+g7,0
13:56:39.903,0,+y2,1
13:56:40.041,0,+y2,0
13:56:40.065,loseWaive,2
13:56:41.183,0,+u7,1
13:56:41.348,0,+u7,0
13:56:41.637,loseWaive,2
13:56:42.144,0,+y9,1
13:56:42.153,spawnWaves,1
13:56:42.274,0,+y9,0
13:56:46.794,0,+g7,1
13:56:47.205,0,+g7,0
13:56:49.683,0,+y6,1
13:56:49.686,0,newWord,low
13:56:49.852,0,+y6,0
13:56:49.975,0,+y2,1
13:56:50.122,0,+y2,0
13:56:51.396,0,+u7,1
13:56:51.536,0,+u7,0
13:56:53.220,1,+wB,1
13:56:53.265,1,+w7,1
13:56:53.468,1,+wB,0
13:56:53.470,1,+u1,1
13:56:53.472,1,+w3,1
13:56:53.474,1,+w3,0
13:56:53.476,1,+w3,1
13:56:53.479,1,+w7,0
13:56:53.482,1,+w3,0
13:56:53.766,1,+u1,0
13:57:00.345,0,+w0,1
13:57:00.412,0,+w0,0
13:57:05.107,1,+r2,1
13:57:05.310,1,+r2,0
13:57:08.140,1,+u0,1
13:57:08.345,1,+u0,0
13:57:08.425,1,+u0,1
13:57:08.513,1,+u0,0
13:57:11.299,loseWaive,1
13:57:13.071,1,+rB,1
13:57:14.773,1,+yD,1
13:57:14.815,1,+yE,1
13:57:14.980,1,+yD,0
13:57:15.109,1,+yE,0
13:57:15.192,1,+rF,1
13:57:15.313,1,+wC,1
13:57:15.316,1,+rB,0
13:57:15.565,1,+wC,0
13:57:16.020,1,+wE,1
13:57:16.022,1,+rC,1
13:57:16.138,1,+wE,0
13:57:16.432,1,+wC,1
13:57:16.693,1,+wD,1
13:57:16.763,1,+rE,1
13:57:16.892,1,+wD,0
13:57:16.895,1,+wC,0
13:57:16.978,1,+rF,0
13:57:16.980,1,+rF,1
13:57:17.108,1,+rF,0
13:57:17.148,1,+rD,1
13:57:17.152,1,+rE,0
13:57:17.236,1,+rC,0
13:57:17.238,1,+wE,1
13:57:17.281,1,+rD,0
13:57:17.282,1,+wD,1
13:57:17.657,1,+wE,0
13:57:17.710,1,+wD,0
13:57:18.111,1,+wE,1
13:57:18.365,1,+wE,0
13:57:19.771,1,+wC,1
13:57:20.194,1,+wC,0
13:57:20.900,0,+wC,1
13:57:20.941,0,+wC,0
13:57:21.023,0,+wC,1
13:57:21.026,0,+wC,0
13:57:21.311,0,+wC,1
13:57:21.558,0,+wC,0
13:57:21.560,0,+wC,1
13:57:21.600,0,+wC,0
13:57:22.263,1,+wA,1
13:57:25.332,1,+wF,1
13:57:25.917,1,+wF,0
13:57:25.919,1,+wF,1
13:57:25.921,1,+wA,0
13:57:25.924,1,+wF,0
13:57:25.941,1,+wF,1
13:57:26.001,1,+wF,0
13:57:26.003,1,+wF,1
13:57:26.005,1,+wF,0
13:57:26.991,1,+wA,1
13:57:31.167,1,+wC,1
13:57:31.207,1,+yE,1
13:57:31.416,1,+wC,0
13:57:31.706,1,+yE,0
13:57:32.208,1,+wF,1
13:57:33.160,1,+wF,0
13:57:33.244,1,+wF,1
13:57:33.868,0,+gD,1
13:57:33.991,0,+gD,0
13:57:34.866,loseWaive,1
13:57:34.873,spawnWaves,1
13:57:38.761,1,+w6,1
13:57:39.043,1,+r6,1
13:57:39.330,1,+r6,0
13:57:39.786,1,+w6,0
13:57:39.869,1,+wA,0
13:57:39.870,1,+wA,1
13:57:39.948,1,+wA,0
13:57:40.116,1,+wF,0
13:57:40.118,1,+rC,1
13:57:41.055,1,+wE,1
13:57:41.177,1,+w9,1
13:57:41.299,1,+yF,1
13:57:41.382,1,+rC,0
13:57:41.507,1,+rC,1
13:57:41.510,1,+rC,0
13:57:41.513,1,+w9,0
13:57:41.515,1,+yF,0
13:57:41.678,1,+wE,0
13:57:42.376,1,+w6,1
13:57:42.378,1,+wF,1
13:57:42.379,1,+wA,1
13:57:42.789,1,+wA,0
13:57:43.606,1,+wC,1
13:57:46.783,1,+wC,0
13:57:46.987,1,+wC,1
13:57:51.265,1,+wC,0
13:57:51.344,1,+w6,0
13:57:51.469,1,+wF,0
13:57:51.595,1,+r5,1
13:57:51.765,1,+r5,0
13:57:52.047,1,+r4,1
13:57:52.258,1,+r4,0
13:57:52.336,1,+rE,1
13:57:52.505,1,+rE,0
13:57:54.063,1,+r3,1
13:57:54.640,1,+r3,0
13:57:54.679,1,+r1,1
13:57:54.849,1,+r1,0
13:57:55.220,1,+r6,1
13:57:55.304,1,+r6,0
13:57:55.994,1,+y3,1
13:57:56.120,1,+y3,0
13:57:56.408,1,+rD,1
13:57:56.734,1,+rD,0
13:57:56.931,1,+y2,1
13:57:58.233,1,+y2,0
13:57:59.649,loseWaive,1
13:58:01.617,loseWaive,1
13:58:01.869,1,+r8,1
13:58:02.305,1,+r8,0
13:58:03.259,1,+rB,1
13:58:03.750,1,+r7,1
13:58:03.956,1,+r3,1
13:58:04.015,1,+r3,0
13:58:04.078,1,+r7,0
13:58:04.749,1,+rB,0
13:58:15.318,1,+rF,1
13:58:15.480,1,+w0,1
13:58:16.840,1,+w0,0
13:58:17.307,1,+rF,0
13:58:17.308,1,+w0,1
13:58:17.348,1,+yF,1
13:58:17.472,1,+yF,0
13:58:19.116,1,+w0,0
13:58:19.118,1,+w0,1
13:58:19.162,1,+w0,0
13:58:23.084,1,+r7,1
13:58:23.370,1,+r7,0
13:58:23.372,1,+r7,1
13:58:23.375,1,+r7,0
13:58:23.377,1,+r7,1
13:58:23.380,1,+r7,0
13:58:23.382,1,+r7,1
13:58:23.458,1,+r7,0
13:58:24.812,1,+r0,1
13:58:24.937,loseWaive,1
13:58:24.944,spawnWaves,1
13:58:25.058,1,+r0,0
13:58:25.099,1,+r0,1
13:58:27.230,1,+r0,0
13:58:28.451,1,+yF,1
13:58:28.613,1,+wC,1
13:58:29.029,1,+yF,0
13:58:29.118,1,+wC,0
13:58:30.468,1,+r0,1
13:58:30.632,1,+r0,0
13:58:33.697,1,+gC,1
13:58:33.962,1,+gC,0
13:58:35.555,1,+wE,1
13:58:35.722,1,+wE,0
13:58:36.928,1,+w2,1
13:58:37.052,1,+w2,0
13:58:37.096,1,+y2,1
13:58:37.140,1,+w2,1
13:58:37.142,1,+w2,0
13:58:37.513,1,+y2,0
13:58:40.611,1,+w3,1
13:58:40.945,1,+w3,0
13:58:41.537,1,+rB,1
13:58:41.538,1,newWord,high
13:58:41.665,1,+rB,0
13:58:41.837,1,+y1,1
13:58:41.918,1,+y1,0
13:58:42.441,1,+r1,1
13:58:42.525,1,+r1,0
13:58:42.605,1,+rB,1
13:58:42.697,1,+rB,0
13:58:45.234,1,+uB,1
13:58:45.396,1,+uB,0
13:58:45.608,1,+u9,1
13:58:45.692,1,+u9,0
13:58:45.815,1,+u9,1
13:58:45.918,1,+u9,0
13:58:48.218,1,+y3,1
13:58:48.349,1,+y3,0
13:58:52.940,1,+yC,1
13:58:53.066,1,+yC,0
13:58:53.561,1,+yD,1
13:58:53.657,1,+yD,0
13:58:54.141,1,+yE,1
13:58:54.305,1,+yE,0
13:58:54.725,1,+yF,1
13:58:54.887,1,+yF,0
13:58:55.431,loseWaive,1
13:58:56.218,1,+y4,1
13:58:56.388,1,+y4,0
13:58:56.808,1,+y5,1
13:58:56.970,1,+y5,0
13:58:57.224,1,+y6,1
13:58:57.309,1,+y6,0
13:58:57.552,1,+y7,1
13:58:57.682,1,+y7,0
13:59:02.369,1,+w3,1
13:59:02.449,1,+w3,0
13:59:09.038,loseWaive,1
13:59:09.045,spawnWaves,1
13:59:14.472,0,+g0,1
13:59:14.639,0,+g0,0
13:59:15.732,0,+yD,1
13:59:16.016,0,+yD,0
13:59:16.145,0,+rB,1
13:59:16.186,0,+rB,0
13:59:26.051,1,+w7,1
13:59:26.302,1,+w7,0
13:59:34.072,2,+u3,1
13:59:37.400,loseWaive,1
13:59:40.196,2,+u3,0
13:59:40.624,2,+u3,1
13:59:43.678,loseWaive,1
14:00:01.770,loseWaive,1
14:00:01.776,spawnWaves,1
14:00:28.025,loseWaive,1
14:00:31.138,loseWaive,1
14:00:42.123,0,+yD,1
14:00:42.125,0,+g2,1
14:00:42.251,0,+yD,0
14:00:42.252,0,+yD,1
14:00:42.254,0,+yD,0
14:00:42.257,0,+g2,0
14:00:42.259,0,+g2,1
14:00:42.262,0,+g2,0
14:00:43.769,loseWaive,1
14:00:43.776,spawnWaves,1
14:00:45.173,0,+r8,1
14:00:45.417,0,+r8,0
14:00:50.439,0,+wD,1
14:00:50.615,0,+wD,0
14:00:51.390,0,+wB,1
14:00:51.638,0,+wB,0
14:00:53.492,0,+y4,1
14:00:54.397,0,+y4,0
14:00:54.399,0,+y4,1
14:00:54.441,0,+y4,0
14:01:05.651,1,+y6,1
14:01:05.741,1,+y6,0
14:01:06.112,1,+y6,1
14:01:06.116,1,+y6,0
14:01:06.408,1,+y6,1
14:01:06.450,1,+y6,0
14:01:08.446,2,+u3,0
14:01:08.697,2,+u3,1
14:01:08.700,2,+u3,0
14:01:08.775,2,+u3,1
14:01:08.780,2,+u3,0
14:01:10.357,loseWaive,1
14:01:16.113,loseWaive,1
14:01:32.900,loseWaive,1
14:01:32.908,spawnWaves,1
14:02:00.873,loseWaive,1
14:02:01.826,loseWaive,1
14:02:02.650,loseWaive,1
14:02:02.655,spawnWaves,1
14:02:28.269,loseWaive,1
14:02:31.737,loseWaive,1
14:02:37.456,2,+u3,1
14:02:37.461,2,+u3,0
14:02:37.462,2,+u3,1
14:02:37.502,2,+u3,0
14:02:37.503,2,+u3,1
14:02:38.696,2,+u3,0
14:02:38.698,2,+u3,1
14:02:38.701,2,+u3,0
14:02:38.702,2,+u3,1
14:02:38.706,2,+u3,0
14:02:38.708,2,+u3,1
14:02:38.713,2,+u3,0
14:02:38.714,2,+u3,1
14:02:38.742,2,+u3,0
14:02:38.743,2,+u3,1
14:02:40.214,2,+u3,0
14:02:40.291,2,+u3,1
14:02:40.295,2,+u3,0
14:02:40.415,2,+u3,1
14:02:40.916,2,+u3,0
14:02:46.344,2,+u3,1
14:02:46.926,2,+u3,0
14:02:48.033,2,+u3,1
