10:32:43.685,spawnWaves,1
10:32:43.687,startGame
15:44:56.148,1,+uB,1
15:44:56.237,1,+uB,0
15:44:57.776,1,+u7,1
15:44:57.944,1,+u7,0
15:44:59.016,0,+u8,1
15:44:59.017,0,+u5,1
15:44:59.105,0,+u5,0
15:44:59.189,0,+u8,0
15:44:59.786,loseWaive,1
15:45:01.317,loseWaive,1
15:45:03.473,loseWaive,1
15:45:03.480,spawnWaves,1
15:45:11.230,2,+gA,1
15:45:11.449,2,+gA,0
15:45:11.795,2,+u2,1
15:45:11.796,2,newWord,actually
15:45:12.093,2,+u2,0
15:45:12.094,2,+w0,1
15:45:12.219,2,+w0,0
15:45:13.074,2,+u9,1
15:45:13.213,2,+u9,0
15:45:13.896,2,+w3,1
15:45:13.897,2,+r2,1
15:45:14.027,2,+w3,0
15:45:14.030,2,+r2,0
15:45:14.795,0,+rB,1
15:45:14.812,0,newWord,house
15:45:14.883,0,+rB,0
15:45:15.184,0,+w3,1
15:45:15.185,0,+y2,1
15:45:15.229,0,+y2,0
15:45:15.313,0,+rF,1
15:45:15.398,0,+y0,1
15:45:15.534,0,+rF,0
15:45:15.536,0,+y0,0
15:45:15.540,0,+w3,0
15:45:15.543,0,+w3,1
15:45:15.577,0,+w3,0
15:45:15.828,0,+u6,1
15:45:15.961,0,+u6,0
15:45:16.003,0,+uB,1
15:45:16.087,0,+uB,0
15:45:17.533,0,+uE,1
15:45:17.537,0,newWord,free
15:45:17.669,0,+uE,0
15:45:17.794,0,+uF,1
15:45:17.924,0,+uF,0
15:45:17.926,0,+uB,1
15:45:17.984,0,+uB,0
15:45:18.012,0,+uB,1
15:45:18.145,0,+uB,0
15:45:19.341,2,+y0,1
15:45:19.481,2,+y0,0
15:45:20.795,2,+u2,1
15:45:20.882,2,+gA,1
15:45:20.928,2,+u2,0
15:45:20.967,2,+gA,0
15:45:22.199,2,+y6,1
15:45:22.289,2,+y6,0
15:45:22.372,2,+y6,1
15:45:22.455,2,+y6,0
15:45:23.518,2,+r7,1
15:45:23.529,spawnWaves,2
15:45:23.650,2,+r7,0
15:45:26.394,2,+gE,1
15:45:26.397,2,+gE,0
15:45:26.434,2,+gE,1
15:45:26.519,2,+gE,0
15:45:26.622,2,+g4,1
15:45:26.624,2,+g7,1
15:45:26.627,2,+g4,0
15:45:26.629,2,+g7,0
15:45:33.603,0,+uF,1
15:45:33.605,0,newWord,result
15:45:33.691,0,+uF,0
15:45:33.739,0,+uB,1
15:45:33.824,0,+uB,0
15:45:33.995,0,+u6,1
15:45:34.125,0,+u6,0
15:45:34.563,0,+w0,1
15:45:34.564,0,+y1,1
15:45:34.647,0,+y1,0
15:45:34.693,0,+w0,0
15:45:34.822,0,+y0,1
15:45:34.825,0,+w0,1
15:45:34.868,0,+w0,0
15:45:34.871,0,+y0,0
15:45:35.189,0,+y6,1
15:45:35.223,0,+y6,0
15:45:35.567,0,+r2,1
15:45:35.656,0,+r2,0
15:45:37.243,0,+y3,1
15:45:37.245,0,newWord,parent
15:45:37.288,0,+y3,0
15:45:37.414,0,+u2,1
15:45:37.503,0,+u2,0
15:45:37.723,0,+uF,1
15:45:37.813,0,+uF,0
15:45:37.814,0,+uB,1
15:45:37.913,0,+uB,0
15:45:38.287,0,+rB,1
15:45:38.377,0,+rB,0
15:45:39.318,0,+y9,1
15:45:39.447,0,+y9,0
15:45:39.748,0,+r2,1
15:45:39.831,0,+r2,0
15:45:40.050,0,+y3,1
15:45:40.180,0,+y3,0
15:45:41.123,0,+w3,1
15:45:41.125,0,+u7,1
15:45:41.126,0,newWord,wide
15:45:41.256,0,+u7,0
15:45:41.383,0,+y1,1
15:45:41.512,0,+y1,0
15:45:41.514,0,+w3,0
15:45:41.809,0,+uA,1
15:45:41.944,0,+uA,0
15:45:41.946,0,+uB,1
15:45:42.112,0,+uB,0
15:45:43.010,0,+uA,1
15:45:43.012,0,newWord,drive
15:45:43.184,0,+uA,0
15:45:43.225,0,+uF,1
15:45:43.315,0,+uF,0
15:45:43.530,2,+gE,1
15:45:43.533,2,+gE,0
15:45:43.714,0,+y1,1
15:45:43.828,0,+y1,0
15:45:44.722,0,+uD,1
15:45:44.896,0,+uD,0
15:45:44.913,0,+uB,1
15:45:44.923,spawnWaves,3
15:45:44.983,0,+uB,0
15:45:53.807,2,+uD,1
15:45:53.851,2,+uD,0
15:45:54.626,2,+rB,1
15:45:54.629,2,+g7,1
15:45:54.632,2,+g7,0
15:45:54.667,2,+rB,0
15:46:01.669,2,+g7,1
15:46:01.932,2,+g7,0
15:46:08.876,loseWaive,3
15:46:11.146,0,+w2,1
15:46:11.369,loseWaive,3
15:46:11.383,0,+w2,0
15:46:12.942,loseWaive,3
15:46:16.392,loseWaive,3
15:46:19.310,2,+u6,1
15:46:19.312,2,newWord,single
15:46:19.443,2,+u6,0
15:46:22.796,2,+y1,1
15:46:22.880,2,+w1,1
15:46:22.925,2,+w1,0
15:46:22.928,2,+y1,0
15:46:23.361,2,+y9,1
15:46:23.526,2,+y9,0
15:46:23.867,0,+y2,1
15:46:24.057,0,+y2,0
15:46:24.473,2,+r1,1
15:46:24.686,2,+r1,0
15:46:25.217,2,+y6,1
15:46:25.351,2,+y6,0
15:46:26.472,2,+uB,1
15:46:26.483,spawnWaves,1
15:46:26.565,2,+g9,1
15:46:26.653,2,+uB,0
15:46:26.698,2,+g9,0
15:46:44.892,2,+y1,1
15:46:45.251,2,+y1,0
15:46:52.276,1,+y2,1
15:46:52.457,1,+y2,0
15:46:52.458,1,+y2,1
15:46:52.497,1,+y2,0
15:46:54.213,loseWaive,1
15:46:54.732,loseWaive,1
15:46:54.826,loseWaive,1
15:46:54.831,spawnWaves,1
15:47:10.524,0,+u2,1
15:47:10.527,0,+u2,0
15:47:22.772,2,+u6,1
15:47:22.774,2,newWord,sister
15:47:22.953,2,+u6,0
15:47:23.518,0,+w3,1
15:47:23.522,0,+w3,0
15:47:23.607,2,+uB,1
15:47:23.783,2,+uB,0
15:47:25.009,loseWaive,1
15:47:27.132,loseWaive,1
15:47:31.934,0,+r2,1
15:47:31.936,0,newWord,through
15:47:32.023,0,+r2,0
15:47:32.111,0,+rB,1
15:47:32.240,0,+rB,0
15:47:33.279,0,+uF,1
15:47:33.350,0,+uF,0
15:47:33.566,0,+y2,1
15:47:33.657,0,+y2,0
15:47:33.781,0,+y0,1
15:47:33.832,0,+y0,0
15:47:35.544,0,+r1,1
15:47:35.628,0,+r1,0
15:47:35.922,0,+rB,1
15:47:35.932,spawnWaves,1
15:47:36.052,0,+rB,0
15:47:37.242,2,+uF,1
15:47:37.503,2,+uF,0
15:47:43.166,2,+uD,1
15:47:43.392,2,+uD,0
15:47:44.822,2,+y1,1
15:47:44.823,2,newWord,important
15:47:45.044,2,+y1,0
15:47:46.394,2,+y9,1
15:47:46.568,2,+y9,0
15:47:48.175,2,+r1,1
15:47:48.390,2,+r1,0
15:48:00.471,loseWaive,1
15:48:01.842,0,+yA,1
15:48:01.843,0,newWord,mportant
15:48:01.924,0,+yA,0
15:48:02.013,0,+y3,1
15:48:02.098,0,+y3,0
15:48:02.268,0,+y2,1
15:48:02.354,0,+y2,0
15:48:02.529,0,+uF,1
15:48:02.619,0,+uF,0
15:48:02.917,0,+r2,1
15:48:03.007,0,+r2,0
15:48:03.351,0,+u2,1
15:48:03.443,0,+u2,0
15:48:03.909,0,+y9,1
15:48:03.999,0,+y9,0
15:48:04.338,0,+r2,1
15:48:04.384,0,+r2,0
15:48:05.964,0,+r2,1
15:48:05.965,0,newWord,tree
15:48:06.011,2,+r1,1
15:48:06.055,0,+r2,0
15:48:06.143,2,+r1,0
15:48:06.478,0,+uF,1
15:48:06.566,0,+uF,0
15:48:06.738,2,+rA,1
15:48:06.821,0,+uB,1
15:48:06.906,2,+rA,0
15:48:06.995,0,+uB,0
15:48:07.038,0,+uB,1
15:48:07.049,spawnWaves,1
15:48:07.128,0,+uB,0
15:48:09.240,2,+y9,1
15:48:09.413,2,+y9,0
15:48:10.548,2,+y2,1
15:48:10.811,2,+y2,0
15:48:11.532,0,+g4,1
15:48:11.577,0,+u9,1
15:48:11.706,0,+u9,0
15:48:11.723,0,+u1,1
15:48:12.052,0,+u9,1
15:48:12.318,2,+r1,1
15:48:12.407,0,+u9,0
15:48:12.450,2,+r1,0
15:48:12.533,0,+u9,1
15:48:12.751,0,+u1,0
15:48:12.859,0,+u9,0
15:48:12.975,2,+u2,1
15:48:12.976,2,newWord,artist
15:48:13.080,2,+u2,0
15:48:13.190,0,+g4,0
15:48:13.232,0,+g4,1
15:48:13.277,0,+g4,0
15:48:35.157,2,+yE,1
15:48:35.382,2,+yE,0
15:48:36.511,loseWaive,1
15:48:39.594,loseWaive,1
15:48:40.645,loseWaive,1
15:48:40.652,spawnWaves,1
15:48:41.390,2,+g0,1
15:48:41.663,2,+g0,0
15:49:09.493,loseWaive,1
15:49:14.285,loseWaive,1
15:49:19.170,2,+w0,1
15:49:19.389,2,+w0,0
15:49:19.390,2,+w0,1
15:49:19.393,2,+w0,0
15:49:22.466,loseWaive,1
15:49:22.472,spawnWaves,1
15:49:36.072,2,+wF,1
15:49:36.328,2,+wF,0
15:49:44.630,2,+yF,1
15:49:44.804,2,+yF,0
15:49:49.833,2,+w3,1
15:49:49.961,2,+rD,1
15:49:50.092,2,+w3,0
15:49:50.094,2,+rD,0
15:49:51.323,loseWaive,1
15:49:52.393,2,+g4,1
15:49:52.655,2,+g4,0
15:49:53.125,2,+r5,1
15:49:53.299,2,+r5,0
15:49:53.685,2,+rA,1
15:49:53.855,2,+rA,0
15:49:54.408,2,+yC,1
15:49:54.596,2,+yC,0
15:50:00.208,loseWaive,1
15:50:06.137,loseWaive,1
15:50:06.146,spawnWaves,1
15:50:23.712,0,+yB,1
15:50:23.807,0,+yB,0
15:50:24.793,0,+w3,1
15:50:24.794,0,+r2,1
15:50:24.796,0,newWord,tend
15:50:24.926,0,+r2,0
15:50:25.353,0,+w3,0
15:50:25.485,0,+uB,1
15:50:25.617,0,+uB,0
15:50:25.871,0,+y9,1
15:50:25.963,0,+y9,0
15:50:26.261,0,+uA,1
15:50:26.396,0,+uA,0
15:50:27.340,0,+y2,1
15:50:27.342,0,newWord,over
15:50:27.474,0,+y2,0
15:50:28.337,0,+u9,1
15:50:28.424,0,+u9,0
15:50:28.557,0,+uD,1
15:50:28.775,0,+uD,0
15:50:28.776,0,+uB,1
15:50:28.780,0,+uB,0
15:50:28.782,0,+uB,1
15:50:28.998,0,+uB,0
15:50:29.000,0,+uB,1
15:50:29.004,0,+uF,1
15:50:29.012,0,+uB,0
15:50:29.081,0,+uF,0
15:50:29.916,0,+uB,1
15:50:29.918,0,newWord,end
15:50:30.004,0,+uB,0
15:50:30.269,0,+y9,1
15:50:30.401,0,+y9,0
15:50:30.577,0,+uA,1
15:50:30.587,spawnWaves,2
15:50:30.751,0,+uA,0
15:50:37.997,0,+r2,1
15:50:37.999,0,newWord,toward
15:50:38.130,0,+r2,0
15:50:38.569,0,+y2,1
15:50:38.658,0,+y2,0
15:50:39.409,0,+u7,1
15:50:39.502,0,+u7,0
15:50:40.154,0,+u2,1
15:50:40.294,0,+u2,0
15:50:41.075,0,+uF,1
15:50:41.170,0,+uF,0
15:50:41.824,0,+uA,1
15:50:41.914,0,+uA,0
15:50:42.991,0,+u6,1
15:50:42.994,0,newWord,security
15:50:43.126,0,+u6,0
15:50:43.344,0,+uB,1
15:50:43.390,0,+uB,0
15:50:44.126,0,+u9,1
15:50:44.256,0,+u9,0
15:50:44.858,0,+y1,1
15:50:44.950,0,+y1,0
15:50:45.468,0,+y2,1
15:50:45.640,0,+y2,0
15:50:46.076,0,+y2,1
15:50:46.209,0,+y2,0
15:50:46.591,0,+y0,1
15:50:46.686,0,+y0,0
15:50:47.553,0,+uF,1
15:50:47.686,0,+uF,0
15:50:48.208,0,+y1,1
15:50:48.338,0,+y1,0
15:50:49.594,0,+r2,1
15:50:49.688,0,+r2,0
15:50:50.260,0,+r7,1
15:50:50.396,0,+r7,0
15:50:51.449,0,+uF,1
15:50:51.450,0,newWord,room
15:50:51.626,0,+uF,0
15:50:51.846,0,+y2,1
15:50:51.889,0,+y2,0
15:50:51.974,0,+y2,1
15:50:52.069,0,+y2,0
15:50:53.458,0,+yA,1
15:50:53.594,0,+yA,0
15:50:54.517,0,+uB,1
15:50:54.519,0,newWord,establish
15:50:54.606,0,+uB,0
15:50:55.214,0,+u6,1
15:50:55.350,0,+u6,0
15:50:55.914,0,+uF,1
15:50:56.048,0,+uF,0
15:50:56.266,0,+u2,1
15:50:56.445,0,+u2,0
15:50:57.529,0,+r2,1
15:50:57.616,0,+r2,0
15:50:57.963,0,+u2,1
15:50:58.096,0,+u2,0
15:51:00.396,0,+y8,1
15:51:00.574,0,+y8,0
15:51:01.011,0,+y6,1
15:51:01.101,0,+y6,0
15:51:01.490,0,+y1,1
15:51:01.677,0,+y1,0
15:51:01.885,0,+uA,1
15:51:01.976,0,+uA,0
15:51:03.094,0,+u6,1
15:51:03.232,0,+u6,0
15:51:03.658,0,+rB,1
15:51:03.669,spawnWaves,3
15:51:03.834,0,+rB,0
15:51:07.713,0,+r0,1
15:51:07.933,0,+r0,0
15:51:11.051,0,+u9,1
15:51:11.053,0,newWord,city
15:51:11.144,0,+u9,0
15:51:11.623,0,+y1,1
15:51:11.712,0,+y1,0
15:51:12.675,0,+r2,1
15:51:12.768,0,+r2,0
15:51:12.988,0,+r7,1
15:51:13.161,0,+r7,0
15:51:13.863,0,+y3,1
15:51:13.865,0,newWord,performance
15:51:13.907,0,+w0,1
15:51:14.002,0,+w0,0
15:51:14.005,0,+y3,0
15:51:14.316,0,+uB,1
15:51:14.453,0,+uF,1
15:51:14.456,0,+uB,0
15:51:14.582,0,+uF,0
15:51:14.943,0,+uE,1
15:51:15.122,0,+uE,0
15:51:15.382,0,+y2,1
15:51:15.474,0,+y2,0
15:51:15.569,0,+uF,1
15:51:15.701,0,+uF,0
15:51:16.056,0,+y9,1
15:51:16.237,0,+y9,0
15:51:16.682,0,+yB,1
15:51:16.900,0,+yB,0
15:51:17.168,0,+yA,1
15:51:17.339,0,+yA,0
15:51:17.519,0,+yB,1
15:51:17.613,0,+yB,0
15:51:17.832,0,+u2,1
15:51:17.969,0,+u2,0
15:51:18.231,0,+y9,1
15:51:18.409,0,+y9,0
15:51:19.301,0,+u9,1
15:51:19.429,0,+u9,0
15:51:19.736,0,+uF,1
15:51:19.841,0,+uF,0
15:51:20.331,0,+uB,1
15:51:20.464,0,+uB,0
15:51:21.118,0,+uF,1
15:51:21.121,0,newWord,rule
15:51:21.207,0,+uF,0
15:51:22.253,0,+y0,1
15:51:22.393,0,+y0,0
15:51:23.142,0,+y6,1
15:51:23.339,0,+y6,0
15:51:23.603,0,+uB,1
15:51:23.745,0,+uB,0
15:51:24.569,0,+u9,1
15:51:24.571,0,newWord,compare
15:51:24.634,0,+u9,0
15:51:24.991,0,+y2,1
15:51:25.130,0,+y2,0
15:51:25.264,0,+yA,1
15:51:25.404,0,+yA,0
15:51:25.636,0,+y3,1
15:51:25.775,0,+y3,0
15:51:25.999,0,+u2,1
15:51:26.094,0,+u2,0
15:51:26.275,0,+uF,1
15:51:26.452,0,+uB,1
15:51:26.457,0,+uF,0
15:51:26.495,0,+uB,0
15:51:27.405,0,+y4,1
15:51:27.543,0,+y4,0
15:51:28.719,0,+rB,1
15:51:28.720,0,newWord,himself
15:51:28.803,0,+rB,0
15:51:29.493,0,+y1,1
15:51:29.589,0,+y1,0
15:51:29.887,0,+y9,1
15:51:29.976,0,+y9,0
15:51:30.151,0,+yA,1
15:51:30.325,0,+yA,0
15:51:30.763,0,+u6,1
15:51:30.851,0,+u6,0
15:51:31.137,0,+uB,1
15:51:31.276,0,+uB,0
15:51:31.619,0,+yA,1
15:51:31.703,0,+yA,0
15:51:32.042,0,+y9,1
15:51:32.175,0,+y9,0
15:51:32.563,0,+uE,1
15:51:32.579,0,+y5,1
15:51:32.736,0,+y5,0
15:51:32.738,0,+uE,0
15:51:33.199,loseWaive,3
15:51:33.206,spawnWaves,1
15:51:33.373,0,+y6,1
15:51:33.548,0,+y6,0
15:51:33.841,0,+uE,1
15:51:33.971,0,+uE,0
15:51:46.973,1,+w3,1
15:51:47.146,1,+w3,0
15:51:49.282,1,+w7,1
15:51:49.410,1,+w7,0
15:51:51.963,1,+y3,1
15:51:52.375,1,+y3,0
15:51:52.487,1,+y3,1
15:51:53.556,0,+g7,1
15:51:53.779,0,+g7,0
15:51:53.823,0,+g7,1
15:51:53.825,0,+g7,0
15:51:58.535,2,+u3,1
15:51:58.668,2,+u3,0
15:51:59.106,2,+gE,1
15:51:59.139,2,+gE,0
15:52:05.412,loseWaive,1
15:52:05.805,loseWaive,1
15:52:06.106,0,+r0,1
15:52:06.152,loseWaive,1
15:52:06.158,spawnWaves,1
15:52:06.241,0,+r0,0
15:52:18.271,2,+u2,1
15:52:18.434,2,+u2,0
15:52:18.782,2,+u7,1
15:52:18.784,2,newWord,within
15:52:18.952,2,+u7,0
15:52:23.411,2,+y3,1
15:52:23.497,2,+w1,1
15:52:23.636,2,+y3,0
15:52:23.639,2,+w1,0
15:52:23.855,2,+w1,1
15:52:24.903,2,+yA,1
15:52:25.036,2,+yA,0
15:52:25.168,2,+w1,0
15:52:25.170,2,+gE,1
15:52:25.171,2,+w1,1
15:52:25.255,2,+w1,0
15:52:25.258,2,+gE,0
15:52:29.969,2,+y3,1
15:52:30.192,2,+y3,0
15:52:32.463,1,+y3,0
15:52:32.810,1,+y3,1
15:52:32.812,1,newWord,party
15:52:33.415,1,+y3,0
15:52:33.417,1,+y3,1
15:52:33.420,1,+y3,0
15:52:33.423,1,+y3,1
15:52:33.428,1,+y3,0
15:52:33.431,1,+y3,1
15:52:33.435,1,+y3,0
15:52:33.436,1,+y3,1
15:52:33.474,1,+y3,0
15:52:33.501,1,+y3,1
15:52:33.506,1,+y3,0
15:52:33.551,1,+y3,1
15:52:33.554,1,+y3,0
15:52:34.114,1,+y3,1
15:52:34.118,1,+y3,0
15:52:34.119,1,+y3,1
15:52:34.124,1,+y3,0
15:52:34.635,1,+y3,1
15:52:34.638,1,+y3,0
15:52:35.031,1,+y3,1
15:52:35.035,1,+y3,0
15:52:35.074,1,+y3,1
15:52:35.078,1,+y3,0
15:52:36.827,loseWaive,1
15:52:36.870,loseWaive,1
15:52:36.967,1,+y3,1
15:52:36.970,1,+y3,0
15:52:36.972,1,+y3,1
15:52:36.977,1,+y3,0
15:52:36.979,1,+y3,1
15:52:36.984,1,+y3,0
15:52:36.985,1,+y3,1
15:52:36.989,1,+y3,0
15:52:37.054,1,+y3,1
15:52:37.075,1,+y3,0
15:52:37.076,1,+y3,1
15:52:37.080,1,+y3,0
15:52:37.081,1,+y3,1
15:52:37.085,1,+y3,0
15:52:37.136,1,+y3,1
15:52:37.142,1,+y3,0
15:52:37.144,1,+y3,1
15:52:37.147,1,+y3,0
15:52:37.150,1,+y3,1
15:52:37.155,1,+y3,0
15:52:37.157,1,+y3,1
15:52:37.161,1,+y3,0
15:52:37.186,1,+y3,1
15:52:37.189,1,+y3,0
15:52:37.191,1,+y3,1
15:52:37.196,1,+y3,0
15:52:37.199,1,+y3,1
15:52:37.203,1,+y3,0
15:52:37.205,1,+y3,1
15:52:37.209,1,+y3,0
15:52:37.268,1,+y3,1
15:52:37.274,1,+y3,0
15:52:37.275,1,+y3,1
15:52:37.278,1,+y3,0
15:52:37.281,1,+y3,1
15:52:37.287,1,+y3,0
15:52:37.289,1,+y3,1
15:52:37.293,1,+y3,0
15:52:37.312,1,+y3,1
15:52:37.317,1,+y3,0
15:52:37.318,1,+y3,1
15:52:37.336,1,+y3,0
15:52:37.338,1,+y3,1
15:52:37.342,1,+y3,0
15:52:37.344,1,+y3,1
15:52:37.348,1,+y3,0
15:52:37.361,1,+y3,1
15:52:37.365,1,+y3,0
15:52:37.367,1,+y3,1
15:52:37.371,1,+y3,0
15:52:37.374,1,+y3,1
15:52:37.379,1,+y3,0
15:52:37.380,1,+y3,1
15:52:37.384,1,+y3,0
15:52:37.404,1,+y3,1
15:52:37.409,1,+y3,0
15:52:37.410,1,+y3,1
15:52:37.413,1,+y3,0
15:52:37.415,1,+y3,1
15:52:37.420,1,+y3,0
15:52:37.422,1,+y3,1
15:52:37.426,1,+y3,0
15:52:37.454,1,+y3,1
15:52:37.457,1,+y3,0
15:52:37.459,1,+y3,1
15:52:37.464,1,+y3,0
15:52:37.466,1,+y3,1
15:52:37.471,1,+y3,0
15:52:37.472,1,+y3,1
15:52:37.476,1,+y3,0
15:52:37.538,1,+y3,1
15:52:37.543,1,+y3,0
15:52:37.558,1,+y3,1
15:52:37.562,1,+y3,0
15:52:37.564,1,+y3,1
15:52:37.568,1,+y3,0
15:52:37.569,1,+y3,1
15:52:37.573,1,+y3,0
15:52:37.586,1,+y3,1
15:52:37.589,1,+y3,0
15:52:37.591,1,+y3,1
15:52:37.595,1,+y3,0
15:52:37.597,1,+y3,1
15:52:37.603,1,+y3,0
15:52:37.605,1,+y3,1
15:52:37.608,1,+y3,0
15:52:37.631,1,+y3,1
15:52:37.634,1,+y3,0
15:52:37.635,1,+y3,1
15:52:37.641,1,+y3,0
15:52:37.643,1,+y3,1
15:52:37.648,1,+y3,0
15:52:37.649,1,+y3,1
15:52:37.653,1,+y3,0
15:52:37.675,1,+y3,1
15:52:37.678,1,+y3,0
15:52:37.679,1,+y3,1
15:52:37.684,1,+y3,0
15:52:37.687,1,+y3,1
15:52:37.692,1,+y3,0
15:52:37.693,1,+y3,1
15:52:37.697,1,+y3,0
15:52:37.717,1,+y3,1
15:52:37.721,1,+y3,0
15:52:37.737,1,+y3,1
15:52:37.741,1,+y3,0
15:52:37.742,1,+y3,1
15:52:37.746,1,+y3,0
15:52:37.747,1,+y3,1
15:52:37.751,1,+y3,0
15:52:37.766,1,+y3,1
15:52:37.769,1,+y3,0
15:52:37.772,1,+y3,1
15:52:37.777,1,+y3,0
15:52:37.779,1,+y3,1
15:52:37.783,1,+y3,0
15:52:37.784,1,+y3,1
15:52:37.788,1,+y3,0
15:52:37.841,1,+y3,1
15:52:37.845,1,+y3,0
15:52:37.847,1,+y3,1
15:52:37.852,1,+y3,0
15:52:37.853,1,+y3,1
15:52:37.857,1,+y3,0
15:52:37.859,1,+y3,1
15:52:37.864,1,+y3,0
15:52:37.877,1,+y3,1
15:52:37.881,1,+y3,0
15:52:37.883,1,+y3,1
15:52:37.888,1,+y3,0
15:52:37.889,1,+y3,1
15:52:37.893,1,+y3,0
15:52:37.895,1,+y3,1
15:52:37.899,1,+y3,0
15:52:37.937,1,+y3,1
15:52:37.953,1,+y3,0
15:52:37.956,1,+y3,1
15:52:37.960,1,+y3,0
15:52:37.961,1,+y3,1
15:52:37.966,1,+y3,0
15:52:37.967,1,+y3,1
15:52:37.971,1,+y3,0
15:52:38.025,1,+y3,1
15:52:38.030,1,+y3,0
15:52:38.031,1,+y3,1
15:52:38.035,1,+y3,0
15:52:38.038,1,+y3,1
15:52:38.043,1,+y3,0
15:52:38.045,1,+y3,1
15:52:38.049,1,+y3,0
15:52:38.068,1,+y3,1
15:52:38.074,1,+y3,0
15:52:38.075,1,+y3,1
15:52:38.078,1,+y3,0
15:52:38.459,2,+y1,1
15:52:38.502,2,+w1,1
15:52:38.632,2,+w1,0
15:52:38.634,2,+y1,0
15:52:39.790,1,+y3,1
15:52:39.794,1,+y3,0
15:52:41.317,1,+y3,1
15:52:41.699,1,+y3,0
15:52:41.742,1,+y3,1
15:52:42.119,loseWaive,1
15:52:42.126,spawnWaves,1
15:52:58.674,2,+uE,1
15:52:58.676,2,newWord,forget
15:52:58.896,2,+uE,0
15:53:00.021,2,+y2,1
15:53:00.196,2,+y2,0
15:53:01.221,2,+uF,1
15:53:01.355,2,+uF,0
15:53:04.836,0,+rB,1
15:53:04.839,0,newWord,heart
15:53:04.842,0,+rB,0
15:53:05.026,2,+r1,1
15:53:05.195,2,+r1,0
15:53:06.945,2,+uB,1
15:53:07.079,2,+uB,0
15:53:07.432,0,+uB,1
15:53:07.506,0,+uB,0
15:53:07.726,0,+u2,1
15:53:07.900,0,+u2,0
15:53:08.000,0,+uF,1
15:53:08.119,0,+uF,0
15:53:08.334,0,+r2,1
15:53:08.418,0,+r2,0
15:53:09.376,0,+y3,1
15:53:09.377,0,newWord,perhaps
15:53:09.534,0,+y3,0
15:53:09.727,0,+uB,1
15:53:09.883,0,+uB,0
15:53:09.885,0,+uF,1
15:53:09.942,0,+uF,0
15:53:10.705,0,+rB,1
15:53:10.834,0,+rB,0
15:53:11.138,0,+u2,1
15:53:11.141,0,+w3,1
15:53:11.224,0,+u2,0
15:53:11.304,0,+y3,1
15:53:11.353,0,+w0,1
15:53:11.395,0,+w3,0
15:53:11.396,0,+w3,1
15:53:11.398,0,+w3,0
15:53:11.450,0,+y3,0
15:53:11.482,0,+w0,0
15:53:11.484,0,+w0,1
15:53:11.486,0,+w0,0
15:53:11.973,0,+u6,1
15:53:12.042,0,+u6,0
15:53:12.552,2,+r2,1
15:53:12.564,spawnWaves,2
15:53:12.726,2,+r2,0
15:53:21.881,2,+r2,1
15:53:21.883,2,newWord,tell
15:53:22.014,2,+r2,0
15:53:22.913,2,+uB,1
15:53:23.003,2,+uB,0
15:53:23.773,2,+y6,1
15:53:23.859,2,+y6,0
15:53:23.990,2,+y6,1
15:53:24.130,2,+y6,0
15:53:24.678,0,+w3,1
15:53:24.762,0,+w3,0
15:53:28.869,0,+r2,1
15:53:28.870,0,newWord,than
15:53:29.003,0,+r2,0
15:53:29.045,0,+rB,1
15:53:29.215,0,+rB,0
15:53:29.936,0,+u2,1
15:53:30.031,0,+u2,0
15:53:30.570,0,+y9,1
15:53:30.697,0,+y9,0
15:53:32.416,2,+y8,1
15:53:32.417,2,newWord,body
15:53:32.507,2,+y8,0
15:53:32.975,2,+y2,1
15:53:33.150,2,+y2,0
15:53:34.221,2,+uA,1
15:53:34.354,2,+uA,0
15:53:35.887,2,+r7,1
15:53:36.066,2,+r7,0
15:53:37.839,0,+u6,1
15:53:37.842,0,newWord,soon
15:53:37.934,0,+u6,0
15:53:38.020,0,+y2,1
15:53:38.144,0,+y2,0
15:53:38.233,0,+y2,1
15:53:38.317,0,+y2,0
15:53:38.758,0,+y9,1
15:53:38.770,spawnWaves,3
15:53:38.834,0,+y9,0
15:53:47.107,0,+uE,1
15:53:47.110,0,newWord,four
15:53:47.245,0,+uE,0
15:53:47.415,0,+y2,1
15:53:47.506,0,+y2,0
15:53:47.762,0,+y0,1
15:53:47.853,0,+y0,0
15:53:48.329,0,+uF,1
15:53:48.417,0,+uF,0
15:53:54.983,0,+u7,1
15:53:55.161,0,+u7,0
15:53:55.377,0,+u3,1
15:53:55.425,0,+u3,0
15:53:55.649,0,+r4,1
15:53:55.861,0,+r4,0
15:54:02.478,loseWaive,3
15:54:05.781,loseWaive,3
15:54:06.380,loseWaive,3
15:54:06.473,loseWaive,3
15:54:06.479,spawnWaves,1
15:54:35.677,loseWaive,1
15:54:42.168,loseWaive,1
15:55:04.842,loseWaive,1
15:55:04.865,spawnWaves,1
15:55:31.317,loseWaive,1
15:55:31.547,loseWaive,1
15:55:40.765,loseWaive,1
15:55:40.772,spawnWaves,1
15:56:09.679,0,+yB,1
15:56:09.719,0,+wA,1
15:56:09.722,0,+y9,1
15:56:09.768,0,+yB,0
15:56:09.861,0,+wA,0
15:56:09.862,0,+wA,1
15:56:10.077,0,+wA,0
15:56:10.597,0,+y9,0
15:56:10.599,1,+y3,0
15:56:10.601,1,+y3,1
15:56:10.603,1,newWord,particular
15:56:10.640,1,+y3,0
15:56:10.642,0,+wE,1
15:56:10.831,0,+wE,0
